sample_id,layer,head,mean_q_norm,mean_entropy,mean_max_attn,mean_k_eff,r_q_entropy,p_q_entropy,r_q_max_attn,r_q_k_eff,num_tokens
5,9,6,12.539923529411764,4.5170685263921575,0.2070271959352941,166.09607843137255,0.524176885197017,2.450459031465332e-37,-0.4623543080535767,0.5536131516893918,510.0
5,9,16,12.554409803921567,3.747201745745098,0.3297354008862745,119.55098039215686,0.5202701200402204,1.0264858734968482e-36,-0.4651565976882618,0.4520656415767535,510.0
5,9,22,12.752709803921569,4.074424687862745,0.2522542319254902,126.22745098039216,0.5526336619474853,4.022033782583832e-42,-0.5709542588459089,0.4241091697299411,510.0
5,9,30,12.05087843137255,4.521886882019607,0.1696043424745097,153.78627450980392,0.518167524741975,2.202108218258478e-36,-0.5545042257612655,0.3931131576592247,510.0
5,10,4,12.89591176470588,3.591646916537255,0.4188298247431373,143.41764705882352,0.5934384692059211,7.675516807927536e-50,-0.645659225560159,0.4430409561346634,510.0
5,10,9,15.2474431372549,4.543140528352941,0.1106875850313725,139.64313725490197,0.5010264433658124,9.136103450831926e-34,-0.5388235869121121,0.4535555342058829,510.0
5,10,10,13.316033333333332,4.556086042901961,0.1334535785196078,154.44901960784313,0.5879289598578672,9.81466941751346e-49,-0.562089385792153,0.5160291113624844,510.0
5,10,26,12.441954901960784,4.222581633352942,0.127510160645098,106.5313725490196,0.5818346281110345,1.554781462559064e-47,-0.3935076050542806,0.5862174744538321,510.0
5,11,11,12.33924705882353,4.457852317356862,0.1723817415843137,152.0705882352941,0.5057752500496693,1.7794819552244172e-34,-0.5229475316004986,0.3603866278878589,510.0
5,11,12,11.494535294117648,2.211839593737255,0.5849067241470589,44.266666666666666,-0.557272937293932,6.02644084552875e-43,0.3996585683060158,-0.5687818293563086,510.0
5,11,20,11.060382352941176,4.214511367047058,0.2682183356294118,153.87843137254902,0.5652406901684852,2.15571261443687e-44,-0.5418457594177989,0.5271244812715883,510.0
5,12,0,16.745903921568626,4.661145681705882,0.087407011145098,149.37450980392157,0.5039008433029857,3.404519543195938e-34,-0.4994361133492737,0.443487166288071,510.0
5,12,5,10.924939215686273,4.359459702058823,0.2208803363470588,155.81176470588235,0.5417577021962334,3.070672422988495e-40,-0.5416103708689289,0.4774348829889762,510.0
5,12,8,10.807178431372549,4.697975518921568,0.1587114371117647,177.07843137254903,0.5964328577656588,1.8818465764302046e-50,-0.5455555694870438,0.574055047535945,510.0
5,12,11,12.03199411764706,4.494632130392157,0.1501606960196078,148.18627450980392,0.5022954042579498,5.915650756274548e-34,-0.5349423488291198,0.4101813928702549,510.0
5,12,15,14.952664705882354,4.696626878156862,0.0815308065764705,149.8235294117647,0.5536081634266117,2.7061472957202037e-42,-0.6628871114720357,0.4159135954040726,510.0
5,12,20,12.592011764705882,4.684986627058824,0.1336353373490196,168.64117647058825,0.53675159418792,2.1429576833479413e-39,-0.4991537415697042,0.4667751378118236,510.0
5,12,26,13.810833333333331,4.687765503784314,0.0921113108627451,151.17450980392158,0.5080683319938891,8.002247042337242e-35,-0.5238581027318716,0.3923606281944428,510.0
5,12,30,12.401166666666663,4.489045732294118,0.1347951252098039,145.42549019607844,0.5251461904851643,1.7125439921812686e-37,-0.5290506924408864,0.4438021430992578,510.0
5,13,7,12.914456862745098,3.786013840686274,0.2999507533058823,109.57254901960783,0.5241666193610435,2.4597601977729685e-37,-0.5833619288261915,0.3674870273954395,510.0
5,13,22,16.039707843137254,3.966172457392157,0.2343542362509804,107.70980392156862,0.5278054634895242,6.370195443340268e-38,-0.5280894676001562,0.3228348023555053,510.0
5,13,25,12.316627450980391,4.145274306431372,0.236022829490196,131.3921568627451,0.544563376267357,1.0188369693036711e-40,-0.5797206690149508,0.481126377480481,510.0
5,14,19,12.685972549019606,1.132122392372549,0.7147676345686275,9.62156862745098,-0.5181816190505857,2.1909088384714544e-36,0.3233096464288688,-0.3467286931609843,510.0
5,14,21,12.800570588235292,3.97837275145098,0.2076627842098039,104.59411764705882,0.5261739343212587,1.169783512300957e-37,-0.6319838098667062,0.3464895507735416,510.0
5,14,24,12.927129411764705,4.221392606764706,0.2159630569039215,135.01764705882354,0.5262744303494922,1.1269078959515333e-37,-0.520761997483034,0.433652572431537,510.0
5,14,25,12.48841568627451,4.282358210960785,0.2251852598549019,146.25098039215686,0.5169306352545363,3.4416203901505623e-36,-0.5229649558196751,0.4906214863814029,510.0
5,14,27,11.983376470588237,4.357158862431373,0.2372889498882353,162.3843137254902,0.5790218541380264,5.456835803274449e-47,-0.5677494195600368,0.4858496076143849,510.0
5,15,8,13.001758823529412,4.438599506882353,0.1403682634372549,137.07647058823528,0.5268548042738163,9.08086181525976e-38,-0.5649214086850951,0.3886686485983053,510.0
5,15,10,11.2525,4.649970019019608,0.1122919119352941,156.7941176470588,0.6216931448338582,7.216914850465579e-56,-0.6098783580293359,0.5536523802119798,510.0
5,15,24,13.283860784313726,4.778177986137254,0.0753313101892156,157.1078431372549,0.522180233412025,5.107397342833523e-37,-0.5646398348508992,0.4066952517356227,510.0
5,16,3,12.255111764705882,2.55301053554902,0.5579713115411764,68.53921568627452,0.6016321384898637,1.5817237392291015e-51,-0.622010330961174,0.4942660541093258,510.0
5,16,16,11.646417647058824,4.606277094784314,0.1376595291411764,158.55882352941177,0.528777624163652,4.42782811918796e-38,-0.5043114545195337,0.4594263170186487,510.0
5,16,17,14.866445098039216,4.32334330954902,0.1602886420803921,131.80196078431374,0.5170161657355434,3.337173357735224e-36,-0.514798359331607,0.40887446566741,510.0
5,17,18,16.327454901960785,3.1017268261568627,0.4780141793627451,104.54313725490196,0.5129501582911874,1.4304254399566935e-35,-0.5147754895911285,0.4108784602914038,510.0
5,17,22,11.103117647058824,3.9036575195490193,0.2865588621039215,125.66666666666669,0.5778724549547515,9.083207715636428e-47,-0.5234063071416988,0.5335821683906012,510.0
5,18,10,13.046717647058824,4.401763760921569,0.206988824672549,156.68235294117648,0.5811429396592358,2.1195740297447466e-47,-0.6609662652579962,0.4193196167174914,510.0
5,18,21,12.902635294117648,0.652271095209804,0.8957010903137256,5.954901960784314,0.5616615533612394,9.731902454733689e-44,-0.643492797592094,0.2882039118226246,510.0
5,18,30,12.888772549019608,2.1727909485137253,0.6492763150980392,65.63725490196079,0.5790972367203486,5.277114399964653e-47,-0.5899126722341989,0.4516690292307751,510.0
5,18,31,12.090125490196078,2.6144076251960784,0.5683979105274509,87.02352941176471,0.5054330442942815,2.003847198728381e-34,-0.4842553998143912,0.4617170088955578,510.0
5,19,1,13.38820980392157,2.078852801621569,0.6581789504705882,52.52549019607843,0.5590764854938208,2.858006927493103e-43,-0.553274669446135,0.4708068721639655,510.0
5,19,2,13.033503921568627,1.936352011460784,0.6692617974862746,43.85098039215686,0.5045360146315828,2.7338326371297587e-34,-0.560865107343979,0.3290166302693353,510.0
5,19,31,13.825898039215687,2.5459627249803924,0.617974614254902,108.40196078431372,0.5404650318641673,5.087106906415289e-40,-0.536421359413901,0.510815118631859,510.0
5,20,6,13.008160784313723,2.5895379407431376,0.5873501052941176,83.06862745098039,0.6325504376865734,2.3701439313952866e-58,-0.6367127842176097,0.6326070916561575,510.0
5,20,7,13.688598039215686,3.108910075580392,0.4941594137980392,118.2078431372549,0.5237842569488766,2.832270098865667e-37,-0.6372065426717359,0.2860145300284563,510.0
5,20,15,12.47206274509804,1.3610413470882354,0.771757956627451,18.22745098039216,0.5690368273946147,4.2708170203224673e-45,-0.5560553891102527,0.3987622776790716,510.0
5,20,16,12.03787450980392,2.00295231367647,0.691765998517647,77.60588235294118,0.5123988138661097,1.7398874914127283e-35,-0.4803931047234627,0.4359313241308995,510.0
5,20,27,13.333296078431372,3.198957602019608,0.396055632772549,84.22745098039216,0.6555768436494642,5.829569016330272e-64,-0.6400947489676109,0.5747761626405008,510.0
5,21,3,11.247201960784317,3.5911463137254898,0.3271134921039215,108.43333333333334,0.5935686022804478,7.222836478392461e-50,-0.5004816308897739,0.613211425181457,510.0
5,21,21,15.125754901960784,1.1840878916274509,0.8181121227254902,16.08235294117647,0.5682195708838713,6.062411003092345e-45,-0.5021973163699087,0.4201911763314204,510.0
5,21,22,13.632303921568628,1.1250342413582353,0.8133286414117648,12.729411764705882,0.5847253415786025,4.224102630647947e-48,-0.5775858206409648,0.4641929313342065,510.0
5,21,29,17.126429411764704,0.8916626836411764,0.8723000915490197,11.111764705882353,0.5033181827898241,4.161852481004742e-34,-0.5004109193785471,0.3335478052569595,510.0
5,21,30,15.765203921568627,1.1030180864588237,0.8392448871960785,16.798039215686273,0.526898170218451,8.935397435251887e-38,-0.5415099433478415,0.3968339794604482,510.0
5,22,3,15.526770588235294,2.5336984547196075,0.5327134079313726,59.76274509803922,0.526577129566016,1.0069524370317345e-37,-0.6110565004053325,0.3080176561115225,510.0
5,22,30,14.491311764705882,2.9383566831117647,0.4614257816529411,78.83529411764705,0.5955563214455822,2.84422723928159e-50,-0.6091638640838629,0.4856246241415733,510.0
5,23,4,14.218407843137255,1.913849492215686,0.6430563533529411,38.29803921568627,0.513115374820834,1.3487982360041853e-35,-0.606143815087264,0.2456618636260062,510.0
5,23,15,15.732054901960788,3.4098312345215684,0.428218886880392,127.11960784313726,0.5664438300062724,1.2934320288889271e-44,-0.6236033116973685,0.393792803192954,510.0
5,24,21,15.018037254901962,3.021823809847059,0.440271834117647,83.60392156862746,0.5023532468128511,5.7993530389526445e-34,-0.5984905129472691,0.2830336950538419,510.0
5,27,29,16.477482352941177,4.128087722294118,0.3156787653490196,179.3470588235294,0.5078447843016524,8.65294913680368e-35,-0.5641055365989547,0.3453669372587665,510.0
5,27,31,14.903013725490196,3.387842446333333,0.4282748355686274,123.69803921568628,0.5331812194216119,8.398879159136029e-39,-0.6505839000572975,0.2701183100046406,510.0
5,28,8,13.66993137254902,3.6354451029607846,0.3673503203019608,123.76470588235294,0.6020834336315709,1.273060385766419e-51,-0.6218082492664032,0.500207598171861,510.0
5,28,16,14.742282352941176,2.331648172019608,0.6397166533431372,82.54705882352941,0.5315509795414821,1.5586073324024727e-38,-0.5447454799850562,0.3991134726364652,510.0
5,28,19,13.823219607843136,2.100855693894118,0.6840206378392156,82.61372549019607,0.5336735741633721,6.963669816177792e-39,-0.6046266459510461,0.3514145887938508,510.0
5,29,0,13.462611764705883,2.9522495427843136,0.5412913301196078,125.88235294117646,0.5584258243875153,3.7426530440507195e-43,-0.6035652078053595,0.4328020846061793,510.0
5,29,22,14.587266666666666,1.4678258151078432,0.7672851562549019,27.890196078431373,0.5600110024768449,1.9382109445430712e-43,-0.5844650203388304,0.3104302961622723,510.0
5,30,7,11.693019607843135,2.9055916385294114,0.5555746642980393,128.22745098039215,0.5013231049058828,8.254738639948114e-34,-0.5159688830654847,0.4450732003636334,510.0
5,30,20,14.86691960784314,1.9201345393823528,0.6635505229411764,36.77843137254902,0.518485666201951,1.9625935587744948e-36,-0.5860212558874099,0.1849160875951035,510.0
5,31,13,14.76683725490196,4.323205800411765,0.2046138389666666,149.7529411764706,0.5671749796532273,9.472861699452105e-45,-0.5420076336335531,0.4614823465076482,510.0
5,31,17,15.72523137254902,2.564964720852941,0.5818539191078431,82.28823529411764,0.5235676497518055,3.067562923035619e-37,-0.5900201961940174,0.4036947743129778,510.0
6,8,7,13.092613725490196,4.671462726862745,0.1313273707460784,156.7,0.5618928017082564,8.83372837897825e-44,-0.5537394400065592,0.3723260903164103,510.0
6,9,22,12.80122156862745,3.7970038866078433,0.3028273641509804,113.13529411764706,0.5428226676662644,2.022549635527396e-40,-0.562989302009872,0.3607839613906225,510.0
6,9,29,12.57423137254902,3.377379693058824,0.3554528331019608,81.07843137254902,0.5425506546374926,2.2504904496246893e-40,-0.546289861214227,0.3697588495524622,510.0
6,9,30,12.20739607843137,4.425989826882353,0.1886725935745097,147.01372549019607,0.5694192337739921,3.623922502744488e-45,-0.6159738822166427,0.3855613109531103,510.0
6,13,25,12.286264705882353,3.938079640529412,0.253092537345098,110.09019607843138,0.504233839222816,3.034779141124148e-34,-0.5953550416332214,0.303635976631026,510.0
6,14,14,10.901054901960784,4.139489739686274,0.1700850542078431,103.66078431372549,0.510353261640196,3.587028831746066e-35,-0.488107856188956,0.3798734514672988,510.0
6,14,24,13.266735294117646,3.7486780555294126,0.2865275066137254,102.95882352941176,0.5183481981546176,2.062743808915707e-36,-0.5342403781191629,0.3420358021171906,510.0
6,14,26,20.35458823529412,5.143577889137256,0.0529422834211764,208.09019607843135,0.5447484041786903,9.469961799293383e-41,-0.4819974047258074,0.4959383959180799,510.0
6,14,27,12.15350980392157,4.201336224431372,0.2540607822470588,141.20392156862746,0.5589140422539871,3.057219376094413e-43,-0.5980954273927759,0.3614980079530198,510.0
7,3,20,14.820892156862744,3.419231328921569,0.4586318665823529,137.95098039215685,0.5563876457627587,8.677116430031749e-43,-0.5705331117857975,0.4251166386829167,510.0
7,3,22,13.287749019607844,4.050568478431373,0.3235715977921568,161.99019607843138,0.5394116772324078,7.663353729197233e-40,-0.5192319562535483,0.4489764307502277,510.0
7,4,11,13.5152,4.876305421862745,0.1275306550529412,195.4627450980392,0.5264481102920853,1.0564497427034625e-37,-0.4912733654117939,0.3771199371956601,510.0
7,4,14,17.453929411764708,4.678527077294118,0.0929470736029411,138.44901960784313,0.5244604153598043,2.2069035342060284e-37,-0.5795351675662459,0.3318833239731581,510.0
7,6,6,14.484817647058822,3.723007691784314,0.2917890364862745,102.67254901960784,0.6036586761115514,5.950847619570999e-52,-0.656033597056179,0.3951684671095243,510.0
7,6,20,11.88325294117647,4.60176206345098,0.1275664085333333,153.40196078431373,0.5013643786781748,8.138985425548041e-34,-0.5200942352976357,0.3391022424599064,510.0
7,7,21,10.02246274509804,4.337741744313726,0.1701000137588235,126.43921568627452,0.5932192647871715,8.502566468905322e-50,-0.5581227383346845,0.4501631059177134,510.0
7,8,7,12.614190196078432,4.684373978529412,0.123826973090196,158.51764705882354,0.5907856655597903,2.634312675616029e-49,-0.5948807052260018,0.45146356591916,510.0
7,8,28,10.250378431372548,3.774662103215686,0.274113493972549,102.30588235294118,0.5340274008479626,6.085133431886116e-39,-0.6018366944550948,0.3637809617474836,510.0
7,9,5,13.15312745098039,4.7201881244509805,0.1621518302803921,181.1019607843137,0.6022827684372041,1.1565313520871229e-51,-0.5777068226181712,0.5160811483532519,510.0
7,9,16,12.568884313725489,3.688720606019608,0.3040872014411764,99.19607843137256,0.6108323888623288,1.7658827607901162e-53,-0.5895942863000907,0.4712643820118055,510.0
7,9,21,11.633094117647058,3.706105974713725,0.3290945612392156,115.6843137254902,0.5114882835850605,2.402420614668008e-35,-0.5802747191743459,0.3551281284850925,510.0
7,9,30,12.1525568627451,4.444954941039216,0.1523417154117647,145.43333333333334,0.5525499121381157,4.161110764017584e-42,-0.6313217453095485,0.3469433740143525,510.0
7,10,8,13.992007843137255,3.488000369215686,0.3960597616039216,111.65882352941176,0.568502891700343,5.369731828661758e-45,-0.5296227591573739,0.4752597795815758,510.0
7,10,9,15.294258823529413,4.587944312431373,0.1086725719303921,138.77450980392155,0.6170153230825961,7.917529690316922e-55,-0.6587090225947023,0.4353909259623965,510.0
7,10,10,13.145503921568627,4.491839375294118,0.1312614590490196,145.25882352941176,0.5099018433196382,4.2052346831528177e-35,-0.5688050187336404,0.2800719217773024,510.0
7,10,15,14.187929411764706,4.1141967583725485,0.189954510935294,113.09411764705882,0.6146504409604152,2.6173024447751757e-54,-0.6387294113597853,0.4283664961744392,510.0
7,11,0,12.965433333333332,3.7894484548627454,0.2664251289588236,93.02941176470588,0.6205740522256916,1.2847316917062698e-55,-0.6098950136008126,0.4878341129337525,510.0
7,11,8,13.795547058823528,3.484777469529412,0.3451441745588235,91.97647058823529,0.6072486900545042,1.035060391281578e-52,-0.654027048841516,0.4193331082694471,510.0
7,11,9,13.184198039215683,3.890810030254902,0.2495662015215686,103.48039215686276,0.5335433892585164,7.317621487068347e-39,-0.5762966361496011,0.3643730054787607,510.0
7,11,11,12.64901568627451,4.386920975529412,0.1802289777411764,141.51764705882354,0.6289696581977828,1.602390633807385e-57,-0.6785478620750054,0.4405466615496463,510.0
7,11,17,13.593141176470589,4.394954452137255,0.1271387288941176,123.07450980392156,0.5636877397299045,4.155257476824266e-44,-0.5845283021847464,0.3966391637967971,510.0
7,11,27,11.186870588235294,4.255863414568627,0.1806744144470588,126.28235294117648,0.5443975460154578,1.0878010658646787e-40,-0.6108003887272331,0.3864241062731712,510.0
